run_id,task_id,base_graph_id,base_instance_id,size_stratum,stress_level,n_edges,feasible_state_fraction,dilution_score,arm,optimizer,source_p2_seed,eval_budget,budget_multiplier,reused_from_continuation,initial_parameters,terminal_parameters,best_evaluated_parameters,objective_start,objective_final,terminal_objective,best_evaluated_objective,objective_improvement,best_evaluated_objective_improvement,p_feas_start,p_feas_final,p_feas_best_evaluated,p_opt_start,p_opt_final,p_opt_best_evaluated,p_opt_given_feasible_start,p_opt_given_feasible_final,p_opt_given_feasible_best_evaluated,G_feas_start,G_feas_final,G_feas_best_evaluated,state_norm_start,state_norm_final,state_norm_best_evaluated,expected_routing_component,expected_flow_penalty,expected_resource_penalty,expected_total_penalty,component_sum,component_sum_error,mass_valid_flow_resource_feasible,mass_flow_invalid_resource_feasible,mass_flow_valid_resource_violating,mass_both_flow_and_resource_violating,mass_flow_invalid,mass_resource_violating,mass_category_sum,classification,optimizer_nfev,tracked_optimizer_evaluations,diagnostic_start_evaluations,total_objective_evaluations,optimizer_status,optimizer_message,scipy_success,numerically_valid,runtime_s,peak_memory_mb,execution_status,failure_reason,config_sha256
diag-run-3f94936ae186485fb453,task-v2-0c6c4504c3d3,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D5,13,0.0006103515625,3.2144199392957367,P3_CONTINUATION_B4,COBYLA,2207,480,4,False,"[5.633014571174835, 4.166480396683977, 0.0, 2.4485288277994526, 0.12896163233685734, 0.0]","[6.691636209233443, 4.717214902273099, 0.3194317548587821, 2.464509586257978, 0.3549596703692915, -0.23574515570396393]","[6.691636209233443, 4.717214902273099, 0.3194317548587821, 2.464509586257978, 0.3549596703692915, -0.23574515570396393]",1.5069255612077626,1.3243448958021868,1.3243448958021868,1.3243448958021868,0.1825806654055757,0.1825806654055757,0.0357096089109574,0.0731775814429449,0.0731775814429449,0.0087005428264611,0.0211924131687601,0.0211924131687601,0.2436471048494579,0.2896025360619962,0.2896025360619962,1.767205033152949,2.078797991025438,2.078797991025438,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0780623674744026,1.0385957965612622,0.2076867317665217,1.246282528327784,1.3243448958021866,-2.220446049250313e-16,0.0731775814429449,0.7277382647798247,0.0150921771490697,0.1839919766281602,0.9117302414079852,0.19908415377723,0.9999999999999996,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,3.824076861143112,136.8671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-9a14c52b81b6ac896769,task-v2-4968f3a685c2,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D1,13,0.0001220703125,3.9133899436317554,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[2.3572979579313866, 5.058713558072617, 0.0, 3.71953118117793, -0.9818183631331936, 0.0]","[3.570723009419962, 5.630118521362268, 0.9783720463944693, 3.966878744970165, -0.9377982046808627, -0.17921872210071113]","[3.570723009419962, 5.630118521362268, 0.9783720463944693, 3.966878744970165, -0.9377982046808627, -0.17921872210071113]",1.5661662043649591,1.3355793197767845,1.3355793197767845,1.3355793197767845,0.2305868845881746,0.2305868845881746,0.000757162743766,0.001712038194821,0.001712038194821,0.000757162743766,0.001712038194821,0.001712038194821,1.0,1.0,1.0,0.7925791799656814,1.146903393000338,1.146903393000338,0.9999999999999996,0.9999999999999988,0.9999999999999988,0.0403943421501693,1.0949148373329196,0.200270140293695,1.2951849776266149,1.335579319776784,-4.440892098500626e-16,0.001712038194821,0.802431441190202,0.0090532978989514,0.1868032227160246,0.9892346639062264,0.195856520614976,0.9999999999999992,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.935254910029471,136.8671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-3aea1643be97850850d1,task-v2-4968f3a685c2,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D1,13,0.0001220703125,3.9133899436317554,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[2.3572979579313866, 5.058713558072617, 0.0, 3.71953118117793, -0.9818183631331936, 0.0]","[3.9100428969666146, 5.46325593592314, 1.0601043823801442, 3.97704838531426, -0.9777316081916758, -0.17800515923348426]","[3.9100428969666146, 5.46325593592314, 1.0601043823801442, 3.97704838531426, -0.9777316081916758, -0.17800515923348426]",1.5661662043649591,1.3233003735019344,1.3233003735019344,1.3233003735019344,0.2428658308630247,0.2428658308630247,0.000757162743766,0.0018995575910778,0.0018995575910778,0.000757162743766,0.0018995575910778,0.0018995575910778,1.0,1.0,1.0,0.7925791799656814,1.1920424087286867,1.1920424087286867,0.9999999999999996,1.0000000000000009,1.0000000000000009,0.0406438003322863,1.096868531664723,0.1857880415049243,1.2826565731696475,1.323300373501934,-4.440892098500626e-16,0.0018995575910778,0.8168704065726892,0.0067617912165546,0.1744682446196792,0.9913386511923684,0.1812300358362339,1.0000000000000009,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,3.916410827077925,136.8671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-bd6366159319f654d89d,task-v2-4d2b9f5eb099,g-6aa6775bed3bc2cc,v2-S2-b001-g-6aa6775bed3bc2cc,S2,D1,10,0.0009765625,3.010299956639812,P3_CONTINUATION_B2,COBYLA,2207,240,2,False,"[3.3845201324537864, 6.764256654954441, 0.0, 2.4656432901734386, -0.3924608655984018, 0.0]","[1.8951674116960657, 6.509008837907127, -0.9007925086624573, 2.3762565533265114, -0.4883214084648264, 0.17456054406803043]","[1.8951674116960657, 6.509008837907127, -0.9007925086624573, 2.3762565533265114, -0.4883214084648264, 0.17456054406803043]",1.6436858706178623,1.4561097503402116,1.4561097503402116,1.4561097503402116,0.1875761202776509,0.1875761202776509,0.0066963918651979,0.0201278141372789,0.0201278141372789,0.0066963918651979,0.0201278141372789,0.0201278141372789,1.0,1.0,1.0,0.8361408167853355,1.3140965700946317,1.3140965700946317,1.0,0.9999999999999984,0.9999999999999984,0.0651743016812362,1.1487564912667554,0.2421789573922199,1.3909354486589751,1.4561097503402116,0.0,0.0201278141372789,0.7583913837423473,0.0117270856520411,0.2097537164683309,0.968145100210678,0.221480802120372,0.9999999999999982,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.864787369966507,136.8671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-8f5bd6f8409d9f7d3013,task-v2-4d2b9f5eb099,g-6aa6775bed3bc2cc,v2-S2-b001-g-6aa6775bed3bc2cc,S2,D1,10,0.0009765625,3.010299956639812,P3_CONTINUATION_B4,COBYLA,2207,480,4,False,"[3.3845201324537864, 6.764256654954441, 0.0, 2.4656432901734386, -0.3924608655984018, 0.0]","[1.5226354248907827, 6.57050925128453, -1.0984335263969023, 2.360201777240196, -0.4723180672557394, 0.16010785512924633]","[1.5226354248907827, 6.57050925128453, -1.0984335263969023, 2.360201777240196, -0.4723180672557394, 0.16010785512924633]",1.6436858706178623,1.4386943046044207,1.4386943046044207,1.4386943046044207,0.2049915660134418,0.2049915660134418,0.0066963918651979,0.0259051008106186,0.0259051008106186,0.0066963918651979,0.0259051008106186,0.0259051008106186,1.0,1.0,1.0,0.8361408167853355,1.4236852433386202,1.4236852433386202,1.0,1.0000000000000009,1.0000000000000009,0.0657909279284606,1.1385761973374429,0.2343271793385176,1.3729033766759606,1.4386943046044212,4.440892098500626e-16,0.0259051008106186,0.757492221322789,0.0150211919433377,0.2015814859232555,0.9590737072460443,0.2166026778665933,1.0000000000000009,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.6978935431689024,136.8671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-b216d8ddb60dac5067c9,task-v2-4e78b3f98433,g-553bb3c5ba0f2136,v2-S1-b001-g-553bb3c5ba0f2136,S1,D1,7,0.0078125,2.1072099696478683,P3_CONTINUATION_B2,COBYLA,3301,240,2,False,"[1.307318752691071, 1.2991391804027617, 0.0, 2.67102286333235, -0.3163059091851462, 0.0]","[0.8857074124052404, 0.9975555086785161, 1.3457064817763664, 2.6904069741261436, -0.4224409250635784, -0.25142837109357735]","[0.8857074124052404, 0.9975555086785161, 1.3457064817763664, 2.6904069741261436, -0.4224409250635784, -0.25142837109357735]",1.4079863839740818,1.1859892931420446,1.1859892931420446,1.1859892931420446,0.2219970908320372,0.2219970908320372,0.1002946856020147,0.1496859295673072,0.1496859295673072,0.1002946856020147,0.1496859295673072,0.1496859295673072,1.0,1.0,1.0,1.1084878909547582,1.2823909483578546,1.2823909483578546,1.0000000000000002,0.9999999999999996,0.9999999999999996,0.0417032498745073,0.9982780670872676,0.1460079761802695,1.144286043267537,1.1859892931420444,-2.220446049250313e-16,0.1496859295673072,0.7200987881577963,0.0553332061511474,0.0748820761237485,0.7949808642815447,0.130215282274896,0.9999999999999994,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.6663558417931199,136.8671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-4f5b32fb8b8078eed8b0,task-v2-4e78b3f98433,g-553bb3c5ba0f2136,v2-S1-b001-g-553bb3c5ba0f2136,S1,D1,7,0.0078125,2.1072099696478683,P3_CONTINUATION_B4,COBYLA,3301,480,4,False,"[1.307318752691071, 1.2991391804027617, 0.0, 2.67102286333235, -0.3163059091851462, 0.0]","[0.8961536628191163, 0.9903405700395019, 1.3799034735731133, 2.686002318460375, -0.42082023731458157, -0.25083829527555734]","[0.8961536628191163, 0.9903405700395019, 1.3799034735731133, 2.686002318460375, -0.42082023731458157, -0.25083829527555734]",1.4079863839740818,1.1855243787175922,1.1855243787175922,1.1855243787175922,0.2224620052564896,0.2224620052564896,0.1002946856020147,0.1501294936789284,0.1501294936789284,0.1002946856020147,0.1501294936789284,0.1501294936789284,1.0,1.0,1.0,1.1084878909547582,1.2836759895642722,1.2836759895642722,1.0000000000000002,0.9999999999999988,0.9999999999999988,0.0417236060580746,0.9969073745749748,0.1468933980845427,1.1438007726595176,1.1855243787175924,2.220446049250313e-16,0.1501294936789284,0.7188744351162645,0.0559414702947906,0.0750546009100153,0.7939290360262797,0.1309960712048059,0.9999999999999988,OBJECTIVE_AND_FEASIBILITY_IMPROVE,396,396,1,397,0,Return from COBYLA because the trust region radius reaches its lower bound.,True,True,1.112804178148508,136.8671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-d1a4f543f87f21ff0a6b,task-v2-095187356858,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D2,16,3.0517578125e-05,4.515449934959718,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[2.2653518965550097, 5.2307998085259095, 0.0, 3.252486969482005, -0.8185802628619073, 0.0]","[2.663672184914427, 5.053913707512904, -0.9419788564772744, 3.1469398053191573, -0.8966389670271981, 0.1722721960428174]","[2.663672184914427, 5.053913707512904, -0.9419788564772744, 3.1469398053191573, -0.8966389670271981, 0.1722721960428174]",1.6678211694716716,1.5282871092675427,1.5282871092675427,1.5282871092675427,0.1395340602041288,0.1395340602041288,0.001884664389846,0.0050555548045714,0.0050555548045714,0.0014234701970546,0.0037937119349008,0.0037937119349008,0.7552910771402223,0.7504046700216674,0.7504046700216674,1.7906839597324833,2.21921875766466,2.21921875766466,1.0000000000000022,1.0000000000000022,1.0000000000000022,0.076696640019198,1.093939207639571,0.3576512616087728,1.451590469248344,1.528287109267542,-8.881784197001252e-16,0.0050555548045714,0.6459101032448943,0.0075571104770662,0.3414772314734704,0.9873873347183646,0.3490343419505366,1.0000000000000024,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,11.074829326942565,146.9375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-3ebc257c20c93ac81bf2,task-v2-095187356858,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D2,16,3.0517578125e-05,4.515449934959718,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[2.2653518965550097, 5.2307998085259095, 0.0, 3.252486969482005, -0.8185802628619073, 0.0]","[2.547384788714573, 4.857145731492278, -1.2750860903651327, 3.1584243516038675, -0.8503461495351865, 0.16011303875653224]","[2.547384788714573, 4.857145731492278, -1.2750860903651327, 3.1584243516038675, -0.8503461495351865, 0.16011303875653224]",1.6678211694716716,1.505845150316924,1.505845150316924,1.505845150316924,0.1619760191547476,0.1619760191547476,0.001884664389846,0.006765774903966,0.006765774903966,0.0014234701970546,0.005017913214266,0.005017913214266,0.7552910771402223,0.7416612709542799,0.7416612709542799,1.7906839597324833,2.3457674797578765,2.3457674797578765,1.0000000000000022,0.9999999999999994,0.9999999999999994,0.0778673926366347,1.0861321132923345,0.3418456443879559,1.4279777576802903,1.505845150316925,1.1102230246251563e-15,0.006765774903966,0.6595664236114029,0.010523732620887,0.3231440688637434,0.9827104924751464,0.3336678014846305,0.9999999999999994,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,25.399986977688968,155.0234375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-3cdeb189468e3df3a5e1,task-v2-3f11ce371857,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D1,16,1.52587890625e-05,4.816479930623699,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[4.206576848588073, 3.6833823222925894, 0.0, 0.4480349083452544, -1.0714407406078148, 0.0]","[4.885528202364654, 4.73724581391759, 1.3529636168879062, 0.7470633228893985, -1.1115823429545684, -0.18452922203622002]","[4.885528202364654, 4.73724581391759, 1.3529636168879062, 0.7470633228893985, -1.1115823429545684, -0.18452922203622002]",1.8543460248744967,1.5812563544968534,1.5812563544968534,1.5812563544968534,0.2730896703776433,0.2730896703776433,0.0011415392461981,0.0045762401687283,0.0045762401687283,0.0011415392461981,0.0045762401687283,0.0045762401687283,1.0,1.0,1.0,1.8739707777809247,2.4769887395066537,2.4769887395066537,1.0000000000000009,1.0,1.0,0.0613312604833873,1.0860196163027864,0.4339054777106795,1.519925094013466,1.5812563544968534,0.0,0.0045762401687283,0.5688523444587654,0.0032665544791391,0.4233048608933668,0.992157205352132,0.426571415372506,0.9999999999999998,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,11.506610513664782,146.94140625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-b3963dcbb05586e5fff2,task-v2-3f11ce371857,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D1,16,1.52587890625e-05,4.816479930623699,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[4.206576848588073, 3.6833823222925894, 0.0, 0.4480349083452544, -1.0714407406078148, 0.0]","[4.99481657374803, 5.058054208173836, 1.4357818358359813, 0.7708783405853897, -1.129404116156773, -0.17916259505927493]","[4.99481657374803, 5.058054208173836, 1.4357818358359813, 0.7708783405853897, -1.129404116156773, -0.17916259505927493]",1.8543460248744967,1.571016716657775,1.571016716657775,1.571016716657775,0.2833293082167214,0.2833293082167214,0.0011415392461981,0.0041286388599451,0.0041286388599451,0.0011415392461981,0.0041286388599451,0.0041286388599451,1.0,1.0,1.0,1.8739707777809247,2.4322868265784665,2.4322868265784665,1.0000000000000009,0.9999999999999992,0.9999999999999992,0.0602086458718019,1.086357365853266,0.424450704932707,1.5108080707859732,1.571016716657775,-2.220446049250313e-16,0.0041286388599451,0.5783785141262802,0.002514819068529,0.4149780279452449,0.9933565420715248,0.417492847013774,0.9999999999999992,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,25.516253497451544,154.9921875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-874d9f603138205aeb93,task-v2-07b8f456a957,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D6,16,0.0001220703125,3.9133899436317554,P3_CONTINUATION_B2,COBYLA,2207,240,2,False,"[5.437078136252932, 4.171705917822636, 0.0, 2.4287773603919556, 0.11332324323113886, 0.0]","[6.534919006598717, 4.322560275078763, 0.12925772923604392, 2.449390550830835, 0.19246436151938454, -0.08860851237204695]","[6.534919006598717, 4.322560275078763, 0.12925772923604392, 2.449390550830835, 0.19246436151938454, -0.08860851237204695]",1.579760419530829,1.3413205483545072,1.3413205483545072,1.3413205483545072,0.2384398711763218,0.2384398711763218,0.0148475636082494,0.0262131587619962,0.0262131587619962,0.0062492155491638,0.0105272453331179,0.0105272453331179,0.420891650242985,0.4016015554897687,0.4016015554897687,2.0850451381400057,2.331909301482072,2.331909301482072,1.0000000000000022,1.0000000000000018,1.0000000000000018,0.1106472342799869,1.0912293310763812,0.1394439829981373,1.2306733140745183,1.3413205483545054,-1.7763568394002505e-15,0.0262131587619962,0.837899015316373,0.0019240971348238,0.1339637287868086,0.9718627441031816,0.1358878259216324,1.0000000000000016,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,11.977472154423594,146.9453125,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-1dccd3b939e52539b3a1,task-v2-07b8f456a957,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D6,16,0.0001220703125,3.9133899436317554,P3_CONTINUATION_B4,COBYLA,2207,480,4,False,"[5.437078136252932, 4.171705917822636, 0.0, 2.4287773603919556, 0.11332324323113886, 0.0]","[6.824178993426679, 4.452721747833489, 0.2733870376535773, 2.4467973871736475, 0.31736157832679174, -0.21360795417311904]","[6.824178993426679, 4.452721747833489, 0.2733870376535773, 2.4467973871736475, 0.31736157832679174, -0.21360795417311904]",1.579760419530829,1.301755984043548,1.301755984043548,1.301755984043548,0.278004435487281,0.278004435487281,0.0148475636082494,0.0326818847944268,0.0326818847944268,0.0062492155491638,0.0128123529738336,0.0128123529738336,0.420891650242985,0.3920322543949011,0.3920322543949011,2.0850451381400057,2.4276970383775445,2.4276970383775445,1.0000000000000022,1.000000000000001,1.000000000000001,0.1041773770580316,1.0794067547540176,0.1181718522314991,1.1975786069855168,1.3017559840435484,4.440892098500626e-16,0.0326818847944268,0.8524961254739436,0.0018402731572574,0.1129817165743733,0.9654778420483168,0.1148219897316307,1.000000000000001,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,25.36027079354972,155.19921875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-891f38c155bbf17fc447,task-v2-0b71cbcaebc2,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D3,16,4.57763671875e-05,4.339358675904037,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[3.176230981602957, 5.674042409120552, 0.0, 3.7979473976669467, -1.0383617347001624, 0.0]","[4.141253313851755, 6.360117209816176, -0.9076552787163484, 3.9573368588262365, -1.2446013579071928, 0.1716099293076467]","[4.141253313851755, 6.360117209816176, -0.9076552787163484, 3.9573368588262365, -1.2446013579071928, 0.1716099293076467]",1.5682571975225854,1.3525606042493827,1.3525606042493827,1.3525606042493827,0.2156965932732026,0.2156965932732026,0.0012391277545523,0.0019741629447588,0.0019741629447588,0.000442523332109,0.0002303378540125,0.0002303378540125,0.3571248650377487,0.1166762118719834,0.1166762118719834,1.432474760518087,1.6347416718005163,1.6347416718005163,0.999999999999998,1.0000000000000009,1.0000000000000009,0.0628775923526806,1.0943419548725326,0.1953410570241695,1.2896830118967022,1.3525606042493827,0.0,0.0019741629447588,0.8051349718651832,0.0012955231305801,0.1915953420594786,0.9967303139246616,0.1928908651900587,1.0000000000000009,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,12.616500194184482,146.9375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-2cb79aa23e0d0ac2d7bd,task-v2-0b71cbcaebc2,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D3,16,4.57763671875e-05,4.339358675904037,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[3.176230981602957, 5.674042409120552, 0.0, 3.7979473976669467, -1.0383617347001624, 0.0]","[4.408368805782152, 6.344316941642929, -1.116548757506366, 3.965900369897939, -1.2263531606316846, 0.15315232011178673]","[4.408368805782152, 6.344316941642929, -1.116548757506366, 3.965900369897939, -1.2263531606316846, 0.15315232011178673]",1.5682571975225854,1.3393289428797663,1.3393289428797663,1.3393289428797663,0.228928254642819,0.228928254642819,0.0012391277545523,0.0022767009580603,0.0022767009580603,0.000442523332109,0.00026367358732,0.00026367358732,0.3571248650377487,0.1158138869255473,0.1158138869255473,1.432474760518087,1.696664666205975,1.696664666205975,0.999999999999998,0.9999999999999996,0.9999999999999996,0.0622953930976301,1.0926061784467933,0.1844273713353447,1.277033549782138,1.339328942879768,1.7763568394002505e-15,0.0022767009580603,0.815603908007827,0.0014269540431915,0.1806924369909205,0.996296344998748,0.1821193910341121,0.9999999999999992,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,25.733800838701427,155.1953125,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
